"","X","Date","SNDP"
"4174",4174,"1993-03-05",113.693083333333
"4175",4175,"1993-03-06",150.347
"4176",4176,"1993-03-07",143.945833333333
"4177",4177,"1993-03-08",149.81625
"4178",4178,"1993-03-09",142.128416666667
"4179",4179,"1993-03-10",153.853166666667
"4180",4180,"1993-03-11",153.853166666667
"4181",4181,"1993-03-12",160.72075
"4182",4182,"1993-03-13",158.50125
"4183",4183,"1993-03-14",195.895
"4184",4184,"1993-03-15",181.918583333333
"4185",4185,"1993-03-16",195.895
"4186",4186,"1993-03-17",179.650833333333
"4187",4187,"1993-03-18",181.886416666667
"4188",4188,"1993-03-19",181.66125
"4189",4189,"1993-03-20",179.104
"4190",4190,"1993-03-21",176.16075
"4191",4191,"1993-03-22",182.272416666667
"4192",4192,"1993-03-23",178.927083333333
"4193",4193,"1993-03-24",168.698083333333
"4194",4194,"1993-03-25",172.139916666667
"4195",4195,"1993-03-26",153.837083333333
"4196",4196,"1993-03-27",143.318583333333
"4197",4197,"1993-03-28",132.558833333333
"4198",4198,"1993-03-29",119.917333333333
"4199",4199,"1993-03-30",107.7905
"4200",4200,"1993-03-31",101.164166666667
"4201",4201,"1993-04-01",92.2218333333331
"4202",4202,"1993-04-02",165.401
"4203",4203,"1993-04-03",127.830333333333
"4204",4204,"1993-04-04",134.874833333333
"4205",4205,"1993-04-05",121.05925
"4206",4206,"1993-04-06",114.256
"4207",4207,"1993-04-07",109.67225
"4208",4208,"1993-04-08",103.062
"4209",4209,"1993-04-09",96.74125
"4210",4210,"1993-04-10",91.3533333333331
"4211",4211,"1993-04-11",83.9228333333331
"4212",4212,"1993-04-12",82.604
"4213",4213,"1993-04-13",77.1839166666667
"4214",4214,"1993-04-14",75.3986666666667
"4215",4215,"1993-04-15",75.1574166666667
"4216",4216,"1993-04-16",79.5964166666669
"4217",4217,"1993-04-17",70.9435833333333
"4218",4218,"1993-04-18",54.4581666666667
"4219",4219,"1993-04-19",52.54425
"4220",4220,"1993-04-20",46.8185833333333
"4221",4221,"1993-04-21",42.60475
"4222",4222,"1993-04-22",29.2073333333333
"4223",4223,"1993-04-23",28.4353333333333
"4224",4224,"1993-04-24",28.80525
"4225",4225,"1993-04-25",24.94525
"4226",4226,"1993-04-26",17.6755833333333
"4227",4227,"1993-04-27",16.2763333333333
"4228",4228,"1993-04-28",15.8903333333333
"4229",4229,"1993-04-29",19.2356666666667
"4230",4230,"1993-04-30",12.78625
"4231",4231,"1993-05-01",4.35858333333333
"4232",4232,"1993-05-02",0.6755
"4233",4233,"1993-05-03",0
"4234",4234,"1993-05-04",0
"4235",4235,"1993-05-05",0
"4236",4236,"1993-05-06",0
"4237",4237,"1993-05-07",0
"4238",4238,"1993-05-08",0
"4239",4239,"1993-05-09",0
"4240",4240,"1993-05-10",0
"4241",4241,"1993-05-11",0
"4242",4242,"1993-05-12",0
"4243",4243,"1993-05-13",0
"4244",4244,"1993-05-14",0
"4245",4245,"1993-05-15",0
"4246",4246,"1993-05-16",0
"4247",4247,"1993-05-17",0
"4248",4248,"1993-05-18",0
"4249",4249,"1993-05-19",0
"4250",4250,"1993-05-20",0
"4251",4251,"1993-05-21",0
"4252",4252,"1993-05-22",0
"4253",4253,"1993-05-23",0
"4254",4254,"1993-05-24",0
"4255",4255,"1993-05-25",0
"4256",4256,"1993-05-26",0
"4257",4257,"1993-05-27",0
"4258",4258,"1993-05-28",0
"4259",4259,"1993-05-29",0
"4260",4260,"1993-05-30",0
"4261",4261,"1993-05-31",0
"4262",4262,"1993-06-01",0
"4263",4263,"1993-06-02",0
"4264",4264,"1993-06-03",0
"4265",4265,"1993-06-04",0
"4266",4266,"1993-06-05",0
"4267",4267,"1993-06-06",0
"4268",4268,"1993-06-07",0
"4269",4269,"1993-06-08",0
"4270",4270,"1993-06-09",0
"4271",4271,"1993-06-10",0
"4272",4272,"1993-06-11",0
"4273",4273,"1993-06-12",0
"4274",4274,"1993-06-13",0
"4275",4275,"1993-06-14",0
"4276",4276,"1993-06-15",0
"4277",4277,"1993-06-16",0
"4278",4278,"1993-06-17",0
"4279",4279,"1993-06-18",0
"4280",4280,"1993-06-19",0
"4281",4281,"1993-06-20",0
"4282",4282,"1993-06-21",0
"4283",4283,"1993-06-22",0
"4284",4284,"1993-06-23",0
"4285",4285,"1993-06-24",0
"4286",4286,"1993-06-25",0
"4287",4287,"1993-06-26",0
"4288",4288,"1993-06-27",0
"4289",4289,"1993-06-28",0
"4290",4290,"1993-06-29",0
"4291",4291,"1993-06-30",0
"4292",4292,"1993-07-01",0
"4293",4293,"1993-07-02",0
"4294",4294,"1993-07-03",0
"4295",4295,"1993-07-04",0
"4296",4296,"1993-07-05",0
"4297",4297,"1993-07-06",0
"4298",4298,"1993-07-07",0
"4299",4299,"1993-07-08",0
"4300",4300,"1993-07-09",0
"4301",4301,"1993-07-10",0
"4302",4302,"1993-07-11",0
"4303",4303,"1993-07-12",0
"4304",4304,"1993-07-13",0
"4305",4305,"1993-07-14",0
"4306",4306,"1993-07-15",0
"4307",4307,"1993-07-16",0
"4308",4308,"1993-07-17",0
"4309",4309,"1993-07-18",0
"4310",4310,"1993-07-19",0
"4311",4311,"1993-07-20",0
"4312",4312,"1993-07-21",0
"4313",4313,"1993-07-22",0
"4314",4314,"1993-07-23",0
"4315",4315,"1993-07-24",0
"4316",4316,"1993-07-25",0
"4317",4317,"1993-07-26",0
"4318",4318,"1993-07-27",0
"4319",4319,"1993-07-28",0
"4320",4320,"1993-07-29",0
"4321",4321,"1993-07-30",0
"4322",4322,"1993-07-31",0
"4323",4323,"1993-08-01",0
"4324",4324,"1993-08-02",0
"4325",4325,"1993-08-03",0
"4326",4326,"1993-08-04",0
"4327",4327,"1993-08-05",0
"4328",4328,"1993-08-06",0
"4329",4329,"1993-08-07",0
"4330",4330,"1993-08-08",0
"4331",4331,"1993-08-09",0
"4332",4332,"1993-08-10",0
"4333",4333,"1993-08-11",0
"4334",4334,"1993-08-12",0
"4335",4335,"1993-08-13",0
"4336",4336,"1993-08-14",0
"4337",4337,"1993-08-15",0
"4338",4338,"1993-08-16",0
"4339",4339,"1993-08-17",0
"4340",4340,"1993-08-18",0
"4341",4341,"1993-08-19",0
"4342",4342,"1993-08-20",0
"4343",4343,"1993-08-21",0
"4344",4344,"1993-08-22",0
"4345",4345,"1993-08-23",0
"4346",4346,"1993-08-24",0
"4347",4347,"1993-08-25",0
"4348",4348,"1993-08-26",0
"4349",4349,"1993-08-27",0
"4350",4350,"1993-08-28",0
"4351",4351,"1993-08-29",0
"4352",4352,"1993-08-30",0
"4353",4353,"1993-08-31",0
"4354",4354,"1993-09-01",0
"4355",4355,"1993-09-02",0
"4356",4356,"1993-09-03",0
"4357",4357,"1993-09-04",0
"4358",4358,"1993-09-05",0
"4359",4359,"1993-09-06",0
"4360",4360,"1993-09-07",0
"4361",4361,"1993-09-08",0
"4362",4362,"1993-09-09",0
"4363",4363,"1993-09-10",0
"4364",4364,"1993-09-11",0
"4365",4365,"1993-09-12",0
"4366",4366,"1993-09-13",0
"4367",4367,"1993-09-14",0
"4368",4368,"1993-09-15",0
"4369",4369,"1993-09-16",0
"4370",4370,"1993-09-17",0
"4371",4371,"1993-09-18",0
"4372",4372,"1993-09-19",0
"4373",4373,"1993-09-20",0
"4374",4374,"1993-09-21",0
"4375",4375,"1993-09-22",0
"4376",4376,"1993-09-23",0
"4377",4377,"1993-09-24",0
"4378",4378,"1993-09-25",0
"4379",4379,"1993-09-26",0
"4380",4380,"1993-09-27",0
"4381",4381,"1993-09-28",0
"4382",4382,"1993-09-29",0
"4383",4383,"1993-09-30",0
"4384",4384,"1993-10-01",0
"4385",4385,"1993-10-02",0
"4386",4386,"1993-10-03",0
"4387",4387,"1993-10-04",0
"4388",4388,"1993-10-05",0
"4389",4389,"1993-10-06",0
"4390",4390,"1993-10-07",0
"4391",4391,"1993-10-08",0
"4392",4392,"1993-10-09",0
"4393",4393,"1993-10-10",0
"4394",4394,"1993-10-11",0
"4395",4395,"1993-10-12",0
"4396",4396,"1993-10-13",0
"4397",4397,"1993-10-14",0
"4398",4398,"1993-10-15",0
"4399",4399,"1993-10-16",0
"4400",4400,"1993-10-17",0
"4401",4401,"1993-10-18",0
"4402",4402,"1993-10-19",0
"4403",4403,"1993-10-20",0
"4404",4404,"1993-10-21",0
"4405",4405,"1993-10-22",0
"4406",4406,"1993-10-23",0
"4407",4407,"1993-10-24",0
"4408",4408,"1993-10-25",0
"4409",4409,"1993-10-26",0
"4410",4410,"1993-10-27",0
"4411",4411,"1993-10-28",0
"4412",4412,"1993-10-29",0
"4413",4413,"1993-10-30",0
"4414",4414,"1993-10-31",0
"4415",4415,"1993-11-01",0.852416666666669
"4416",4416,"1993-11-02",6.43333333333333
"4417",4417,"1993-11-03",4.90541666666667
"4418",4418,"1993-11-04",4.71241666666667
"4419",4419,"1993-11-05",3.44183333333333
"4420",4420,"1993-11-06",2.10691666666667
"4421",4421,"1993-11-07",1.17408333333333
"4422",4422,"1993-11-08",1.19016666666667
"4423",4423,"1993-11-09",1.17408333333333
"4424",4424,"1993-11-10",0.884583333333331
"4425",4425,"1993-11-11",0.884583333333331
"4426",4426,"1993-11-12",0.900666666666669
"4427",4427,"1993-11-13",0.900666666666669
"4428",4428,"1993-11-14",0.91675
"4429",4429,"1993-11-15",0.04825
"4430",4430,"1993-11-16",0.0160833333333333
"4431",4431,"1993-11-17",0.0160833333333333
"4432",4432,"1993-11-18",0.0804166666666669
"4433",4433,"1993-11-19",0.0160833333333333
"4434",4434,"1993-11-20",4.71241666666667
"4435",4435,"1993-11-21",5.00191666666667
"4436",4436,"1993-11-22",4.69633333333333
"4437",4437,"1993-11-23",4.66416666666667
"4438",4438,"1993-11-24",4.66416666666667
"4439",4439,"1993-11-25",4.64808333333333
"4440",4440,"1993-11-26",4.66416666666667
"4441",4441,"1993-11-27",4.66416666666667
"4442",4442,"1993-11-28",4.66416666666667
"4443",4443,"1993-11-29",3.13625
"4444",4444,"1993-11-30",3.13625
"4445",4445,"1993-12-01",3.26491666666667
"4446",4446,"1993-12-02",3.26491666666667
"4447",4447,"1993-12-03",3.00758333333333
"4448",4448,"1993-12-04",4.08516666666667
"4449",4449,"1993-12-05",14.1533333333333
"4450",4450,"1993-12-06",10.4541666666667
"4451",4451,"1993-12-07",13.17225
"4452",4452,"1993-12-08",13.0918333333333
"4453",4453,"1993-12-09",13.8799166666667
"4454",4454,"1993-12-10",13.26875
"4455",4455,"1993-12-11",11.1618333333333
"4456",4456,"1993-12-12",18.142
"4457",4457,"1993-12-13",17.1448333333333
"4458",4458,"1993-12-14",20.1041666666667
"4459",4459,"1993-12-15",22.1628333333333
"4460",4460,"1993-12-16",20.02375
"4461",4461,"1993-12-17",19.8629166666667
"4462",4462,"1993-12-18",19.8950833333333
"4463",4463,"1993-12-19",19.1874166666667
"4464",4464,"1993-12-20",28.6605
"4465",4465,"1993-12-21",22.43625
"4466",4466,"1993-12-22",21.9215833333333
"4467",4467,"1993-12-23",21.616
"4468",4468,"1993-12-24",21.9055
"4469",4469,"1993-12-25",21.85725
"4470",4470,"1993-12-26",21.7125
"4471",4471,"1993-12-27",21.809
"4472",4472,"1993-12-28",22.0341666666667
"4473",4473,"1993-12-29",21.85725
"4474",4474,"1993-12-30",24.1410833333333
"4475",4475,"1993-12-31",23.2886666666667
"4476",4476,"1994-01-01",23.739
"4477",4477,"1994-01-02",23.5620833333333
"4478",4478,"1994-01-03",24.0285
"4479",4479,"1994-01-04",24.17325
"4480",4480,"1994-01-05",50.7268333333333
"4481",4481,"1994-01-06",30.83175
"4482",4482,"1994-01-07",41.6075833333333
"4483",4483,"1994-01-08",34.6113333333333
"4484",4484,"1994-01-09",66.4885
"4485",4485,"1994-01-10",40.723
"4486",4486,"1994-01-11",57.5461666666667
"4487",4487,"1994-01-12",43.8431666666667
"4488",4488,"1994-01-13",54.2651666666667
"4489",4489,"1994-01-14",45.8535833333333
"4490",4490,"1994-01-15",73.5973333333333
"4491",4491,"1994-01-16",54.2008333333333
"4492",4492,"1994-01-17",69.5121666666667
"4493",4493,"1994-01-18",102.62775
"4494",4494,"1994-01-19",81.1404166666669
"4495",4495,"1994-01-20",97.32025
"4496",4496,"1994-01-21",84.0515
"4497",4497,"1994-01-22",94.7469166666669
"4498",4498,"1994-01-23",88.587
"4499",4499,"1994-01-24",107.25975
"4500",4500,"1994-01-25",95.3259166666669
"4501",4501,"1994-01-26",103.255
"4502",4502,"1994-01-27",99.92575
"4503",4503,"1994-01-28",114.88325
"4504",4504,"1994-01-29",114.49725
"4505",4505,"1994-01-30",118.7915
"4506",4506,"1994-01-31",119.965583333333
"4507",4507,"1994-02-01",122.329833333333
"4508",4508,"1994-02-02",121.34875
"4509",4509,"1994-02-03",124.227666666667
"4510",4510,"1994-02-04",124.115083333333
"4511",4511,"1994-02-05",126.688416666667
"4512",4512,"1994-02-06",123.729083333333
"4513",4513,"1994-02-07",127.975083333333
"4514",4514,"1994-02-08",125.98075
"4515",4515,"1994-02-09",129.06875
"4516",4516,"1994-02-10",129.969416666667
"4517",4517,"1994-02-11",129.245666666667
"4518",4518,"1994-02-12",129.712083333333
"4519",4519,"1994-02-13",130.065916666667
"4520",4520,"1994-02-14",139.571166666667
"4521",4521,"1994-02-15",134.47275
"4522",4522,"1994-02-16",138.316666666667
"4523",4523,"1994-02-17",135.083916666667
"4524",4524,"1994-02-18",136.11325
"4525",4525,"1994-02-19",135.132166666667
"4526",4526,"1994-02-20",132.381916666667
"4527",4527,"1994-02-21",121.043166666667
"4528",4528,"1994-02-22",112.551166666667
"4529",4529,"1994-02-23",114.851083333333
"4530",4530,"1994-02-24",133.12175
"4531",4531,"1994-02-25",128.00725
"4532",4532,"1994-02-26",130.90225
"4533",4533,"1994-02-27",126.1255
"4534",4534,"1994-02-28",131.19175
"4535",4535,"1994-03-01",122.008166666667
"4536",4536,"1994-03-02",130.162416666667
"4537",4537,"1994-03-03",126.624083333333
"4538",4538,"1994-03-04",175.67825
"4539",4539,"1994-03-05",156.716
"4540",4540,"1994-03-06",174.665
"4541",4541,"1994-03-07",155.863583333333
"4542",4542,"1994-03-08",166.559
"4543",4543,"1994-03-09",153.547583333333
"4544",4544,"1994-03-10",182.594083333333
"4545",4545,"1994-03-11",164.661166666667
"4546",4546,"1994-03-12",174.455916666667
"4547",4547,"1994-03-13",167.524
"4548",4548,"1994-03-14",174.42375
"4549",4549,"1994-03-15",167.073666666667
"4550",4550,"1994-03-16",164.48425
"4551",4551,"1994-03-17",164.033916666667
"4552",4552,"1994-03-18",164.033916666667
"4553",4553,"1994-03-19",165.031083333333
"4554",4554,"1994-03-20",164.09825
"4555",4555,"1994-03-21",159.46625
"4556",4556,"1994-03-22",164.661166666667
"4557",4557,"1994-03-23",197.19775
"4558",4558,"1994-03-24",164.178666666667
"4559",4559,"1994-03-25",167.347083333333
"4560",4560,"1994-03-26",161.074583333333
"4561",4561,"1994-03-27",157.423666666667
"4562",4562,"1994-03-28",178.95925
"4563",4563,"1994-03-29",160.962
"4564",4564,"1994-03-30",170.644166666667
"4565",4565,"1994-03-31",163.149333333333
"4566",4566,"1994-04-01",166.140833333333
"4567",4567,"1994-04-02",164.259083333333
"4568",4568,"1994-04-03",165.465333333333
"4569",4569,"1994-04-04",156.66775
"4570",4570,"1994-04-05",159.884416666667
"4571",4571,"1994-04-06",149.172916666667
"4572",4572,"1994-04-07",144.540916666667
"4573",4573,"1994-04-08",147.066
"4574",4574,"1994-04-09",142.015833333333
"4575",4575,"1994-04-10",137.496416666667
"4576",4576,"1994-04-11",133.202166666667
"4577",4577,"1994-04-12",126.447166666667
"4578",4578,"1994-04-13",117.29575
"4579",4579,"1994-04-14",110.73375
"4580",4580,"1994-04-15",103.335416666667
"4581",4581,"1994-04-16",88.92475
"4582",4582,"1994-04-17",82.6844166666669
"4583",4583,"1994-04-18",80.2236666666669
"4584",4584,"1994-04-19",80.04675
"4585",4585,"1994-04-20",77.73075
"4586",4586,"1994-04-21",79.75725
"4587",4587,"1994-04-22",80.62575
"4588",4588,"1994-04-23",89.98625
"4589",4589,"1994-04-24",78.4223333333331
"4590",4590,"1994-04-25",73.919
"4591",4591,"1994-04-26",71.1526666666667
"4592",4592,"1994-04-27",69.7855833333333
"4593",4593,"1994-04-28",55.7448333333333
"4594",4594,"1994-04-29",53.9113333333333
"4595",4595,"1994-04-30",49.7779166666667
"4596",4596,"1994-05-01",54.37775
"4597",4597,"1994-05-02",51.0645833333333
"4598",4598,"1994-05-03",48.5234166666667
"4599",4599,"1994-05-04",42.9746666666667
"4600",4600,"1994-05-05",30.7513333333333
"4601",4601,"1994-05-06",27.1808333333333
"4602",4602,"1994-05-07",28.9821666666667
"4603",4603,"1994-05-08",15.9064166666667
"4604",4604,"1994-05-09",12.3198333333333
"4605",4605,"1994-05-10",3.44183333333333
"4606",4606,"1994-05-11",1.81741666666667
"4607",4607,"1994-05-12",0.562916666666667
"4608",4608,"1994-05-13",0.24125
"4609",4609,"1994-05-14",0.14475
"4610",4610,"1994-05-15",0
"4611",4611,"1994-05-16",0
"4612",4612,"1994-05-17",0
"4613",4613,"1994-05-18",0
"4614",4614,"1994-05-19",0
"4615",4615,"1994-05-20",0
"4616",4616,"1994-05-21",0
"4617",4617,"1994-05-22",0
"4618",4618,"1994-05-23",0
"4619",4619,"1994-05-24",0
"4620",4620,"1994-05-25",0
"4621",4621,"1994-05-26",0
"4622",4622,"1994-05-27",0
"4623",4623,"1994-05-28",0
"4624",4624,"1994-05-29",0
"4625",4625,"1994-05-30",0
"4626",4626,"1994-05-31",0
"4627",4627,"1994-06-01",0
"4628",4628,"1994-06-02",0
"4629",4629,"1994-06-03",0
"4630",4630,"1994-06-04",0
"4631",4631,"1994-06-05",0
"4632",4632,"1994-06-06",0
"4633",4633,"1994-06-07",0
"4634",4634,"1994-06-08",0
"4635",4635,"1994-06-09",0
"4636",4636,"1994-06-10",0
"4637",4637,"1994-06-11",0
"4638",4638,"1994-06-12",0
"4639",4639,"1994-06-13",0
"4640",4640,"1994-06-14",0
"4641",4641,"1994-06-15",0
"4642",4642,"1994-06-16",0
"4643",4643,"1994-06-17",0
"4644",4644,"1994-06-18",0
"4645",4645,"1994-06-19",0
"4646",4646,"1994-06-20",0
"4647",4647,"1994-06-21",0
"4648",4648,"1994-06-22",0
"4649",4649,"1994-06-23",0
"4650",4650,"1994-06-24",0
"4651",4651,"1994-06-25",0
"4652",4652,"1994-06-26",0
"4653",4653,"1994-06-27",0
"4654",4654,"1994-06-28",0
"4655",4655,"1994-06-29",0
"4656",4656,"1994-06-30",0
"4657",4657,"1994-07-01",0
"4658",4658,"1994-07-02",0
"4659",4659,"1994-07-03",0
"4660",4660,"1994-07-04",0
"4661",4661,"1994-07-05",0
"4662",4662,"1994-07-06",0
"4663",4663,"1994-07-07",0
"4664",4664,"1994-07-08",0
"4665",4665,"1994-07-09",0
"4666",4666,"1994-07-10",0
"4667",4667,"1994-07-11",0
"4668",4668,"1994-07-12",0
"4669",4669,"1994-07-13",0
"4670",4670,"1994-07-14",0
"4671",4671,"1994-07-15",0
"4672",4672,"1994-07-16",0
"4673",4673,"1994-07-17",0
"4674",4674,"1994-07-18",0
"4675",4675,"1994-07-19",0
"4676",4676,"1994-07-20",0
"4677",4677,"1994-07-21",0
"4678",4678,"1994-07-22",0
"4679",4679,"1994-07-23",0
"4680",4680,"1994-07-24",0
"4681",4681,"1994-07-25",0
"4682",4682,"1994-07-26",0
"4683",4683,"1994-07-27",0
"4684",4684,"1994-07-28",0
"4685",4685,"1994-07-29",0
"4686",4686,"1994-07-30",0
"4687",4687,"1994-07-31",0
"4688",4688,"1994-08-01",0
"4689",4689,"1994-08-02",0
"4690",4690,"1994-08-03",0
"4691",4691,"1994-08-04",0
"4692",4692,"1994-08-05",0
"4693",4693,"1994-08-06",0
"4694",4694,"1994-08-07",0
"4695",4695,"1994-08-08",0
"4696",4696,"1994-08-09",0
"4697",4697,"1994-08-10",0
"4698",4698,"1994-08-11",0
"4699",4699,"1994-08-12",0
"4700",4700,"1994-08-13",0
"4701",4701,"1994-08-14",0
"4702",4702,"1994-08-15",0
"4703",4703,"1994-08-16",0
"4704",4704,"1994-08-17",0
"4705",4705,"1994-08-18",0
"4706",4706,"1994-08-19",0
"4707",4707,"1994-08-20",0
"4708",4708,"1994-08-21",0
"4709",4709,"1994-08-22",0
"4710",4710,"1994-08-23",0
"4711",4711,"1994-08-24",0
"4712",4712,"1994-08-25",0
"4713",4713,"1994-08-26",0
"4714",4714,"1994-08-27",0
"4715",4715,"1994-08-28",0
"4716",4716,"1994-08-29",0
"4717",4717,"1994-08-30",0
"4718",4718,"1994-08-31",0
"4719",4719,"1994-09-01",0
"4720",4720,"1994-09-02",0
"4721",4721,"1994-09-03",0
"4722",4722,"1994-09-04",0
"4723",4723,"1994-09-05",0
"4724",4724,"1994-09-06",0
"4725",4725,"1994-09-07",0
"4726",4726,"1994-09-08",0
"4727",4727,"1994-09-09",0
"4728",4728,"1994-09-10",0
"4729",4729,"1994-09-11",0
"4730",4730,"1994-09-12",0
"4731",4731,"1994-09-13",0
"4732",4732,"1994-09-14",0
"4733",4733,"1994-09-15",0
"4734",4734,"1994-09-16",0
"4735",4735,"1994-09-17",0
"4736",4736,"1994-09-18",0
"4737",4737,"1994-09-19",0
"4738",4738,"1994-09-20",0
"4739",4739,"1994-09-21",0
"4740",4740,"1994-09-22",0
"4741",4741,"1994-09-23",0
"4742",4742,"1994-09-24",0
"4743",4743,"1994-09-25",0
"4744",4744,"1994-09-26",0
"4745",4745,"1994-09-27",0
"4746",4746,"1994-09-28",0
"4747",4747,"1994-09-29",0
"4748",4748,"1994-09-30",0
"4749",4749,"1994-10-01",0
"4750",4750,"1994-10-02",0
"4751",4751,"1994-10-03",0
"4752",4752,"1994-10-04",0
"4753",4753,"1994-10-05",0
"4754",4754,"1994-10-06",0
"4755",4755,"1994-10-07",0
"4756",4756,"1994-10-08",0
"4757",4757,"1994-10-09",0
"4758",4758,"1994-10-10",0
"4759",4759,"1994-10-11",0
"4760",4760,"1994-10-12",0
"4761",4761,"1994-10-13",0
"4762",4762,"1994-10-14",0
"4763",4763,"1994-10-15",0
"4764",4764,"1994-10-16",0
"4765",4765,"1994-10-17",0
"4766",4766,"1994-10-18",0
"4767",4767,"1994-10-19",0
"4768",4768,"1994-10-20",0
"4769",4769,"1994-10-21",0
"4770",4770,"1994-10-22",0
"4771",4771,"1994-10-23",0
"4772",4772,"1994-10-24",0
"4773",4773,"1994-10-25",0
"4774",4774,"1994-10-26",0
"4775",4775,"1994-10-27",0
"4776",4776,"1994-10-28",0
"4777",4777,"1994-10-29",0
"4778",4778,"1994-10-30",0
"4779",4779,"1994-10-31",0
"4780",4780,"1994-11-01",0
"4781",4781,"1994-11-02",0
"4782",4782,"1994-11-03",0
"4783",4783,"1994-11-04",0
"4784",4784,"1994-11-05",0
"4785",4785,"1994-11-06",0
"4786",4786,"1994-11-07",0
"4787",4787,"1994-11-08",0
"4788",4788,"1994-11-09",0
"4789",4789,"1994-11-10",0
"4790",4790,"1994-11-11",0
"4791",4791,"1994-11-12",0
"4792",4792,"1994-11-13",0
"4793",4793,"1994-11-14",0
